,fecha,SMN29032_NA,daymet29032,D,M,A,SMN29032
3329,13/02/89,0,0,13,2,1989,0
3330,14/02/89,0,0,14,2,1989,0
3331,15/02/89,0,0,15,2,1989,0
3332,16/02/89,0,0,16,2,1989,0
3333,17/02/89,0,0,17,2,1989,0
3334,18/02/89,0,0,18,2,1989,0
3335,19/02/89,0,0,19,2,1989,0
3336,20/02/89,0,0,20,2,1989,0
3337,21/02/89,0,0,21,2,1989,0
3338,22/02/89,0,0,22,2,1989,0
3339,23/02/89,0,0,23,2,1989,0
3340,24/02/89,0,0,24,2,1989,0
3341,25/02/89,0,0,25,2,1989,0
3342,26/02/89,0,0,26,2,1989,0
3343,27/02/89,0,0,27,2,1989,0
3344,28/02/89,NA,0,28,2,1989,0
3345,01/03/89,0,0,1,3,1989,0
3346,02/03/89,0,0,2,3,1989,0
3347,03/03/89,0,0,3,3,1989,0
3348,04/03/89,0,0,4,3,1989,0
3349,05/03/89,0,0,5,3,1989,0
3350,06/03/89,0,0,6,3,1989,0
3351,07/03/89,0,0,7,3,1989,0
3352,08/03/89,0,0,8,3,1989,0
3353,09/03/89,0,0,9,3,1989,0
3354,10/03/89,0,0,10,3,1989,0
3355,11/03/89,0,0,11,3,1989,0
3356,12/03/89,0,0,12,3,1989,0
3357,13/03/89,0,0,13,3,1989,0
3358,14/03/89,0,0,14,3,1989,0
3359,15/03/89,0,0,15,3,1989,0
3360,16/03/89,0,0,16,3,1989,0
3361,17/03/89,0,0,17,3,1989,0
3362,18/03/89,0,0,18,3,1989,0
3363,19/03/89,0,0,19,3,1989,0
3364,20/03/89,0,0,20,3,1989,0
3365,21/03/89,0,0,21,3,1989,0
3366,22/03/89,0,0,22,3,1989,0
3367,23/03/89,8.5,5.56,23,3,1989,8.5
3368,24/03/89,9.9,7.11,24,3,1989,9.9
3369,25/03/89,0,0,25,3,1989,0
3370,26/03/89,0,0,26,3,1989,0
3371,27/03/89,0,0,27,3,1989,0
3372,28/03/89,0,0,28,3,1989,0
3373,29/03/89,0,0,29,3,1989,0
3374,30/03/89,0,0,30,3,1989,0
3375,31/03/89,0,0,31,3,1989,0
3376,01/04/89,NA,0,1,4,1989,8.494181932
3377,02/04/89,NA,0,2,4,1989,0
3378,03/04/89,NA,0,3,4,1989,0
3379,04/04/89,0,0,4,4,1989,0
3380,05/04/89,0,0,5,4,1989,0
3381,06/04/89,0,0,6,4,1989,0
3382,07/04/89,0,0,7,4,1989,0
3383,08/04/89,0,0,8,4,1989,0
3384,09/04/89,0,0,9,4,1989,0
3385,10/04/89,0,0,10,4,1989,0
3386,11/04/89,5.7,4.1,11,4,1989,5.7
3387,12/04/89,0,0,12,4,1989,0
3388,13/04/89,1.7,1.63,13,4,1989,1.7
3389,14/04/89,5.5,5.08,14,4,1989,5.5
3390,15/04/89,6,0,15,4,1989,6
3391,16/04/89,0,0,16,4,1989,0
3392,17/04/89,0,0,17,4,1989,0
3393,18/04/89,0,0,18,4,1989,0
3394,19/04/89,0,0,19,4,1989,0
3395,20/04/89,0,0,20,4,1989,0
3396,21/04/89,0,0,21,4,1989,0
3397,22/04/89,0,0,22,4,1989,0
3398,23/04/89,0,0,23,4,1989,0
3399,24/04/89,1,0,24,4,1989,1
3400,25/04/89,9.6,6.39,25,4,1989,9.6
3401,26/04/89,2.4,4.77,26,4,1989,2.4
3402,27/04/89,3.2,6.06,27,4,1989,3.2
3403,28/04/89,6,4.21,28,4,1989,6
3404,29/04/89,0,0,29,4,1989,0
3405,30/04/89,4,4.72,30,4,1989,4
3406,01/05/89,6.2,5.46,1,5,1989,6.2
3407,02/05/89,0,0,2,5,1989,0
3408,03/05/89,0,0,3,5,1989,0
3409,04/05/89,7,0,4,5,1989,7
3410,05/05/89,3.1,5.61,5,5,1989,3.1
3411,06/05/89,0,0,6,5,1989,0
3412,07/05/89,0,0,7,5,1989,0
3413,08/05/89,0,0,8,5,1989,0
3414,09/05/89,9,5.85,9,5,1989,9
3415,10/05/89,0,0,10,5,1989,0
3416,11/05/89,0,0,11,5,1989,0
3417,12/05/89,2.5,7.18,12,5,1989,2.5
3418,13/05/89,0,0,13,5,1989,0
3419,14/05/89,0,0,14,5,1989,0
3420,15/05/89,0,0,15,5,1989,0
3421,16/05/89,0,0,16,5,1989,0
3422,17/05/89,0,0,17,5,1989,0
3423,18/05/89,1,1.8,18,5,1989,1
3424,19/05/89,0,0,19,5,1989,0
3425,20/05/89,0,0,20,5,1989,0
3426,21/05/89,0,0,21,5,1989,0
3427,22/05/89,0,0,22,5,1989,0
3428,23/05/89,0,0,23,5,1989,0
3429,24/05/89,0,0,24,5,1989,0
3430,25/05/89,0,0,25,5,1989,0
3431,26/05/89,21.2,18.78,26,5,1989,21.2
3432,27/05/89,0.2,0,27,5,1989,0.2
3433,28/05/89,0,0,28,5,1989,0
3434,29/05/89,0,0,29,5,1989,0
3435,30/05/89,0,0,30,5,1989,0
3436,31/05/89,0,0,31,5,1989,0
3437,01/06/89,0,0,1,6,1989,0
3438,02/06/89,0.2,0,2,6,1989,0.2
3439,03/06/89,0.4,0,3,6,1989,0.4
3440,04/06/89,1.1,0,4,6,1989,1.1
3441,05/06/89,0,0,5,6,1989,0
3442,06/06/89,0,0,6,6,1989,0
3443,07/06/89,0,0,7,6,1989,0
3444,08/06/89,0,0,8,6,1989,0
3445,09/06/89,0,0,9,6,1989,0
3446,10/06/89,0,0,10,6,1989,0
3447,11/06/89,0,0,11,6,1989,0
3448,12/06/89,6,0,12,6,1989,6
3449,13/06/89,30.1,17.41,13,6,1989,30.1
3450,14/06/89,9.5,16.19,14,6,1989,9.5
3451,15/06/89,0,0,15,6,1989,0
3452,16/06/89,0,0,16,6,1989,0
3453,17/06/89,0,0,17,6,1989,0
3454,18/06/89,0,0,18,6,1989,0
3455,19/06/89,0,0,19,6,1989,0
3456,20/06/89,0,0,20,6,1989,0
3457,21/06/89,19.5,21.5,21,6,1989,19.5
3458,22/06/89,6.8,7.36,22,6,1989,6.8
3459,23/06/89,0,0,23,6,1989,0
3460,24/06/89,12,8.07,24,6,1989,12
3461,25/06/89,5.3,9.03,25,6,1989,5.3
3462,26/06/89,0,0,26,6,1989,0
3463,27/06/89,4,4.87,27,6,1989,4
3464,28/06/89,4.5,12.7,28,6,1989,4.5
3465,29/06/89,1.2,4.16,29,6,1989,1.2
3466,30/06/89,7,10.75,30,6,1989,7
3467,01/07/89,3.1,5.55,1,7,1989,3.1
3468,02/07/89,1.5,2.55,2,7,1989,1.5
3469,03/07/89,6.2,4.63,3,7,1989,6.2
3470,04/07/89,1.1,3.77,4,7,1989,1.1
3471,05/07/89,6.5,6.78,5,7,1989,6.5
3472,06/07/89,11.5,8.33,6,7,1989,11.5
3473,07/07/89,5.8,5.89,7,7,1989,5.8
3474,08/07/89,0,0,8,7,1989,0
3475,09/07/89,3.1,4.57,9,7,1989,3.1
3476,10/07/89,0,0,10,7,1989,0
3477,11/07/89,0,0,11,7,1989,0
3478,12/07/89,0.8,1.09,12,7,1989,0.8
3479,13/07/89,0,0,13,7,1989,0
3480,14/07/89,0,0,14,7,1989,0
3481,15/07/89,0,0,15,7,1989,0
3482,16/07/89,0,0,16,7,1989,0
3483,17/07/89,0,0,17,7,1989,0
3484,18/07/89,0,0,18,7,1989,0
3485,19/07/89,2,0,19,7,1989,2
3486,20/07/89,3.3,7.74,20,7,1989,3.3
3487,21/07/89,0,0,21,7,1989,0
3488,22/07/89,2,3.03,22,7,1989,2
3489,23/07/89,0.2,0,23,7,1989,0.2
3490,24/07/89,18.1,12.19,24,7,1989,18.1
3491,25/07/89,1,11.44,25,7,1989,1
3492,26/07/89,0,0,26,7,1989,0
3493,27/07/89,0,0,27,7,1989,0
3494,28/07/89,0,0,28,7,1989,0
3495,29/07/89,0,0,29,7,1989,0
3496,30/07/89,0,0,30,7,1989,0
3497,31/07/89,25.5,25.5,31,7,1989,25.5
3498,01/08/89,0,0,1,8,1989,0
3499,02/08/89,0,0,2,8,1989,0
3500,03/08/89,12.8,14.07,3,8,1989,12.8
3501,04/08/89,9.7,8.93,4,8,1989,9.7
3502,05/08/89,7.3,10.89,5,8,1989,7.3
3503,06/08/89,7.2,5.56,6,8,1989,7.2
3504,07/08/89,1.9,13.8,7,8,1989,1.9
3505,08/08/89,5,0,8,8,1989,5
3506,09/08/89,0,0,9,8,1989,0
3507,10/08/89,5,2.99,10,8,1989,5
3508,11/08/89,0,0,11,8,1989,0
3509,12/08/89,0,0,12,8,1989,0
3510,13/08/89,0,0,13,8,1989,0
3511,14/08/89,16.5,9.33,14,8,1989,16.5
3512,15/08/89,2.9,5.24,15,8,1989,2.9
3513,16/08/89,0,0,16,8,1989,0
3514,17/08/89,6,6.22,17,8,1989,6
3515,18/08/89,17.9,7.95,18,8,1989,17.9
3516,19/08/89,4.2,0,19,8,1989,4.2
3517,20/08/89,0,0,20,8,1989,0
3518,21/08/89,1,4.78,21,8,1989,1
3519,22/08/89,7,6.74,22,8,1989,7
3520,23/08/89,2.7,10.76,23,8,1989,2.7
3521,24/08/89,1,5.17,24,8,1989,1
3522,25/08/89,8.7,8.54,25,8,1989,8.7
3523,26/08/89,0,0,26,8,1989,0
3524,27/08/89,0,2.75,27,8,1989,0
3525,28/08/89,0,0,28,8,1989,0
3526,29/08/89,12.5,11.9,29,8,1989,12.5
3527,30/08/89,2.6,0,30,8,1989,2.6
3528,31/08/89,5,18.28,31,8,1989,5
3529,01/09/89,3.8,3.69,1,9,1989,3.8
3530,02/09/89,0,0,2,9,1989,0
3531,03/09/89,0,0,3,9,1989,0
3532,04/09/89,6,5.15,4,9,1989,6
3533,05/09/89,4.3,4.89,5,9,1989,4.3
3534,06/09/89,10.2,10.35,6,9,1989,10.2
3535,07/09/89,0,0,7,9,1989,0
3536,08/09/89,2.5,6.75,8,9,1989,2.5
3537,09/09/89,3.3,4.54,9,9,1989,3.3
3538,10/09/89,1.5,6.87,10,9,1989,1.5
3539,11/09/89,8,4.99,11,9,1989,8
3540,12/09/89,3.6,3.03,12,9,1989,3.6
3541,13/09/89,0.4,0,13,9,1989,0.4
3542,14/09/89,0,0,14,9,1989,0
3543,15/09/89,0,0,15,9,1989,0
3544,16/09/89,0,0,16,9,1989,0
3545,17/09/89,0,6.09,17,9,1989,0
3546,18/09/89,4.4,10.73,18,9,1989,4.4
3547,19/09/89,4.7,9.94,19,9,1989,4.7
3548,20/09/89,15.5,17.68,20,9,1989,15.5
3549,21/09/89,8,9.51,21,9,1989,8
3550,22/09/89,4.9,8.18,22,9,1989,4.9
3551,23/09/89,0,0,23,9,1989,0
3552,24/09/89,0,0,24,9,1989,0
3553,25/09/89,8,0,25,9,1989,8
3554,26/09/89,3.2,4,26,9,1989,3.2
3555,27/09/89,0,0,27,9,1989,0
3556,28/09/89,0,0,28,9,1989,0
3557,29/09/89,0,0,29,9,1989,0
3558,30/09/89,0,0,30,9,1989,0
3559,01/10/89,0,0,1,10,1989,0
3560,02/10/89,0,0,2,10,1989,0
3561,03/10/89,6.5,4.96,3,10,1989,6.5
3562,04/10/89,7.2,8.43,4,10,1989,7.2
3563,05/10/89,1.1,6.04,5,10,1989,1.1
3564,06/10/89,14.8,9.93,6,10,1989,14.8
3565,07/10/89,2.2,5.17,7,10,1989,2.2
3566,08/10/89,0,0,8,10,1989,0
3567,09/10/89,0,0,9,10,1989,0
3568,10/10/89,0,0,10,10,1989,0
3569,11/10/89,0,0,11,10,1989,0
3570,12/10/89,0,0,12,10,1989,0
3571,13/10/89,0,0,13,10,1989,0
3572,14/10/89,0,0,14,10,1989,0
3573,15/10/89,0,0,15,10,1989,0
3574,16/10/89,0,0,16,10,1989,0
3575,17/10/89,0,0,17,10,1989,0
3576,18/10/89,0,0,18,10,1989,0
3577,19/10/89,0,0,19,10,1989,0
3578,20/10/89,0,0,20,10,1989,0
3579,21/10/89,0,0,21,10,1989,0
3580,22/10/89,0,0,22,10,1989,0
3581,23/10/89,0,0,23,10,1989,0
3582,24/10/89,0,0,24,10,1989,0
3583,25/10/89,0,0,25,10,1989,0
3584,26/10/89,0,0,26,10,1989,0
3585,27/10/89,0,0,27,10,1989,0
3586,28/10/89,0,0,28,10,1989,0
3587,29/10/89,0,0,29,10,1989,0
3588,30/10/89,0,0,30,10,1989,0
3589,31/10/89,0,0,31,10,1989,0
3590,01/11/89,0,0,1,11,1989,0
3591,02/11/89,0,0,2,11,1989,0
3592,03/11/89,0,0,3,11,1989,0
3593,04/11/89,0,0,4,11,1989,0
3594,05/11/89,0,0,5,11,1989,0
3595,06/11/89,0,0,6,11,1989,0
3596,07/11/89,0,0,7,11,1989,0
3597,08/11/89,0,0,8,11,1989,0
3598,09/11/89,0,0,9,11,1989,0
3599,10/11/89,0,0,10,11,1989,0
3600,11/11/89,0,0,11,11,1989,0
3601,12/11/89,0,0,12,11,1989,0
3602,13/11/89,0,0,13,11,1989,0
3603,14/11/89,0,0,14,11,1989,0
3604,15/11/89,0,0,15,11,1989,0
3605,16/11/89,0,0,16,11,1989,0
3606,17/11/89,0,0,17,11,1989,0
3607,18/11/89,0,0,18,11,1989,0
3608,19/11/89,0,0,19,11,1989,0
3609,20/11/89,0,0,20,11,1989,0
3610,21/11/89,0,0,21,11,1989,0
3611,22/11/89,2.8,3.55,22,11,1989,2.8
3612,23/11/89,0,0,23,11,1989,0
3613,24/11/89,0,0,24,11,1989,0
3614,25/11/89,0,0,25,11,1989,0
3615,26/11/89,0,0,26,11,1989,0
3616,27/11/89,0,0,27,11,1989,0
3617,28/11/89,0,0,28,11,1989,0
3618,29/11/89,0,0,29,11,1989,0
3619,30/11/89,0,0,30,11,1989,0
3620,01/12/89,0,0,1,12,1989,0
3621,02/12/89,0,0,2,12,1989,0
3622,03/12/89,0,0,3,12,1989,0
3623,04/12/89,0,0,4,12,1989,0
3624,05/12/89,5.6,4.31,5,12,1989,5.6
3625,06/12/89,0,0,6,12,1989,0
3626,07/12/89,2,2.18,7,12,1989,2
3627,08/12/89,11.5,11.7,8,12,1989,11.5
3628,09/12/89,0,0,9,12,1989,0
3629,10/12/89,0,0,10,12,1989,0
3630,11/12/89,0,0,11,12,1989,0
3631,12/12/89,0,0,12,12,1989,0
3632,13/12/89,0,0,13,12,1989,0
3633,14/12/89,0,0,14,12,1989,0
3634,15/12/89,0,0,15,12,1989,0
3635,16/12/89,0,0,16,12,1989,0
3636,17/12/89,0,0,17,12,1989,0
3637,18/12/89,0,0,18,12,1989,0
3638,19/12/89,0,0,19,12,1989,0
3639,20/12/89,0,0,20,12,1989,0
3640,21/12/89,0,0,21,12,1989,0
3641,22/12/89,0,0,22,12,1989,0
3642,23/12/89,0,0,23,12,1989,0
3643,24/12/89,0,0,24,12,1989,0
3644,25/12/89,0,0,25,12,1989,0
3645,26/12/89,0,0,26,12,1989,0
3646,27/12/89,0,0,27,12,1989,0
3647,28/12/89,0,0,28,12,1989,0
3648,29/12/89,0,0,29,12,1989,0
3649,30/12/89,0,0,30,12,1989,0
3650,31/12/89,0,0,31,12,1989,0
3651,01/01/90,0,0,1,1,1990,0
3652,02/01/90,0,0,2,1,1990,0
3653,03/01/90,0,0,3,1,1990,0
3654,04/01/90,0,0,4,1,1990,0
3655,05/01/90,0,0,5,1,1990,0
3656,06/01/90,0,0,6,1,1990,0
3657,07/01/90,0,0,7,1,1990,0
3658,08/01/90,0,0,8,1,1990,0
3659,09/01/90,0,0,9,1,1990,0
3660,10/01/90,0,0,10,1,1990,0
3661,11/01/90,0,0,11,1,1990,0
3662,12/01/90,0,5.26,12,1,1990,0
3663,13/01/90,0,0,13,1,1990,0
3664,14/01/90,0,0,14,1,1990,0
3665,15/01/90,0,0,15,1,1990,0
3666,16/01/90,0,0,16,1,1990,0
3667,17/01/90,0,0,17,1,1990,0
3668,18/01/90,0,0,18,1,1990,0
3669,19/01/90,0,0,19,1,1990,0
3670,20/01/90,0,0,20,1,1990,0
3671,21/01/90,0,0,21,1,1990,0
3672,22/01/90,0,0,22,1,1990,0
3673,23/01/90,0,0,23,1,1990,0
3674,24/01/90,0,0,24,1,1990,0
3675,25/01/90,0,0,25,1,1990,0
3676,26/01/90,0,0,26,1,1990,0
3677,27/01/90,0,0,27,1,1990,0
3678,28/01/90,0,0,28,1,1990,0
3679,29/01/90,0,0,29,1,1990,0
3680,30/01/90,0,0,30,1,1990,0
3681,31/01/90,0,0,31,1,1990,0
3682,01/02/90,0,0,1,2,1990,0
3683,02/02/90,0,0,2,2,1990,0
3684,03/02/90,0,0,3,2,1990,0
3685,04/02/90,0,0,4,2,1990,0
3686,05/02/90,0,0,5,2,1990,0
3687,06/02/90,0,0,6,2,1990,0
3688,07/02/90,0,0,7,2,1990,0
3689,08/02/90,0,0,8,2,1990,0
3690,09/02/90,0,0,9,2,1990,0
3691,10/02/90,0,0,10,2,1990,0
3692,11/02/90,1.2,1.04,11,2,1990,1.2
3693,12/02/90,0,0,12,2,1990,0
3694,13/02/90,0,0,13,2,1990,0
3695,14/02/90,0,0,14,2,1990,0
3696,15/02/90,0,0,15,2,1990,0
3697,16/02/90,0,0,16,2,1990,0
3698,17/02/90,2,1.56,17,2,1990,2
3699,18/02/90,0,0,18,2,1990,0
3700,19/02/90,0,0,19,2,1990,0
3701,20/02/90,9.8,13.27,20,2,1990,9.8
3702,21/02/90,6,0,21,2,1990,6
3703,22/02/90,0,0,22,2,1990,0
3704,23/02/90,0,0,23,2,1990,0
3705,24/02/90,0,0,24,2,1990,0
3706,25/02/90,0,0,25,2,1990,0
3707,26/02/90,0,0,26,2,1990,0
3708,27/02/90,0,0,27,2,1990,0
3709,28/02/90,2.4,2.21,28,2,1990,2.4
3710,01/03/90,0,0,1,3,1990,0
3711,02/03/90,0,0,2,3,1990,0
3712,03/03/90,0,0,3,3,1990,0
3713,04/03/90,0,0,4,3,1990,0
3714,05/03/90,0,0,5,3,1990,0
3715,06/03/90,0,0,6,3,1990,0
3716,07/03/90,0,0,7,3,1990,0
3717,08/03/90,2.4,0,8,3,1990,2.4
3718,09/03/90,1.1,0,9,3,1990,1.1
3719,10/03/90,0,0,10,3,1990,0
3720,11/03/90,0,0,11,3,1990,0
3721,12/03/90,0,0,12,3,1990,0
3722,13/03/90,0,0,13,3,1990,0
3723,14/03/90,0,0,14,3,1990,0
3724,15/03/90,0,0,15,3,1990,0
3725,16/03/90,0,0,16,3,1990,0
3726,17/03/90,0,0,17,3,1990,0
3727,18/03/90,0,0,18,3,1990,0
3728,19/03/90,0,0,19,3,1990,0
3729,20/03/90,0,0,20,3,1990,0
3730,21/03/90,0,0,21,3,1990,0
3731,22/03/90,0,0,22,3,1990,0
3732,23/03/90,0,0,23,3,1990,0
3733,24/03/90,0,0,24,3,1990,0
3734,25/03/90,2.6,6.47,25,3,1990,2.6
3735,26/03/90,0,0,26,3,1990,0
3736,27/03/90,5.2,4.22,27,3,1990,5.2
3737,28/03/90,2.1,3.8,28,3,1990,2.1
3738,29/03/90,0,0,29,3,1990,0
3739,30/03/90,0,0,30,3,1990,0
3740,31/03/90,0,0,31,3,1990,0
3741,01/04/90,0,0,1,4,1990,0
3742,02/04/90,0,0,2,4,1990,0
3743,03/04/90,0,4.27,3,4,1990,0
3744,04/04/90,4,4.72,4,4,1990,4
3745,05/04/90,0,0,5,4,1990,0
3746,06/04/90,1.8,0,6,4,1990,1.8
3747,07/04/90,0,0,7,4,1990,0
3748,08/04/90,2.9,0,8,4,1990,2.9
3749,09/04/90,0,0,9,4,1990,0
3750,10/04/90,0,0,10,4,1990,0
3751,11/04/90,0,0,11,4,1990,0
3752,12/04/90,0.2,0,12,4,1990,0.2
3753,13/04/90,2.3,0,13,4,1990,2.3
3754,14/04/90,0,0,14,4,1990,0
3755,15/04/90,0,0,15,4,1990,0
3756,16/04/90,2.8,3.3,16,4,1990,2.8
3757,17/04/90,0,0,17,4,1990,0
3758,18/04/90,4.4,0,18,4,1990,4.4
3759,19/04/90,0,0,19,4,1990,0
3760,20/04/90,0,0,20,4,1990,0
3761,21/04/90,0,0,21,4,1990,0
3762,22/04/90,0,0,22,4,1990,0
3763,23/04/90,4.3,3.13,23,4,1990,4.3
3764,24/04/90,1,1.41,24,4,1990,1
3765,25/04/90,13.7,15.42,25,4,1990,13.7
3766,26/04/90,2.9,5.2,26,4,1990,2.9
3767,27/04/90,9,0,27,4,1990,9
3768,28/04/90,0,0,28,4,1990,0
3769,29/04/90,1.4,0,29,4,1990,1.4
3770,30/04/90,0,0,30,4,1990,0
3771,01/05/90,0,0,1,5,1990,0
3772,02/05/90,8.4,8.44,2,5,1990,8.4
3773,03/05/90,0,0,3,5,1990,0
3774,04/05/90,8,7.7,4,5,1990,8
3775,05/05/90,0,0,5,5,1990,0
3776,06/05/90,3.1,4.28,6,5,1990,3.1
3777,07/05/90,3,2.71,7,5,1990,3
3778,08/05/90,0,0,8,5,1990,0
3779,09/05/90,0,0,9,5,1990,0
3780,10/05/90,0,0,10,5,1990,0
3781,11/05/90,10,0,11,5,1990,10
3782,12/05/90,1.9,6.99,12,5,1990,1.9
3783,13/05/90,9,5.47,13,5,1990,9
3784,14/05/90,0,0,14,5,1990,0
3785,15/05/90,0,0,15,5,1990,0
3786,16/05/90,0,0,16,5,1990,0
3787,17/05/90,0,0,17,5,1990,0
3788,18/05/90,0,0,18,5,1990,0
3789,19/05/90,0,0,19,5,1990,0
3790,20/05/90,17.8,25.27,20,5,1990,17.8
3791,21/05/90,13.9,9.71,21,5,1990,13.9
3792,22/05/90,0,0,22,5,1990,0
3793,23/05/90,0,0,23,5,1990,0
3794,24/05/90,0,0,24,5,1990,0
3795,25/05/90,0,0,25,5,1990,0
3796,26/05/90,0,0,26,5,1990,0
3797,27/05/90,0,0,27,5,1990,0
3798,28/05/90,0,0,28,5,1990,0
3799,29/05/90,7,0,29,5,1990,7
3800,30/05/90,1.1,0,30,5,1990,1.1
3801,31/05/90,0,0,31,5,1990,0
3802,01/06/90,0,0,1,6,1990,0
3803,02/06/90,0,0,2,6,1990,0
3804,03/06/90,0,0,3,6,1990,0
3805,04/06/90,0,0,4,6,1990,0
3806,05/06/90,0,0,5,6,1990,0
3807,06/06/90,1.1,0,6,6,1990,1.1
3808,07/06/90,0,0,7,6,1990,0
3809,08/06/90,0,0,8,6,1990,0
3810,09/06/90,0,0,9,6,1990,0
3811,10/06/90,0,0,10,6,1990,0
3812,11/06/90,0,0,11,6,1990,0
3813,12/06/90,14.2,9.63,12,6,1990,14.2
3814,13/06/90,6.3,6.45,13,6,1990,6.3
3815,14/06/90,2.9,4.49,14,6,1990,2.9
3816,15/06/90,6.9,8.15,15,6,1990,6.9
3817,16/06/90,0,0,16,6,1990,0
3818,17/06/90,0,0,17,6,1990,0
3819,18/06/90,0,0,18,6,1990,0
3820,19/06/90,0,0,19,6,1990,0
3821,20/06/90,9.9,11.41,20,6,1990,9.9
3822,21/06/90,9,10.97,21,6,1990,9
3823,22/06/90,0,4.52,22,6,1990,0
3824,23/06/90,19,12.33,23,6,1990,19
3825,24/06/90,4,2.58,24,6,1990,4
3826,25/06/90,4,3.32,25,6,1990,4
3827,26/06/90,8.5,0,26,6,1990,8.5
3828,27/06/90,0,0,27,6,1990,0
3829,28/06/90,0,0,28,6,1990,0
3830,29/06/90,0,0,29,6,1990,0
3831,30/06/90,0,0,30,6,1990,0
3832,01/07/90,18,16,1,7,1990,18
3833,02/07/90,5.6,8.74,2,7,1990,5.6
3834,03/07/90,18.1,12.24,3,7,1990,18.1
3835,04/07/90,1.1,7.73,4,7,1990,1.1
3836,05/07/90,4.9,0,5,7,1990,4.9
3837,06/07/90,9.2,8.51,6,7,1990,9.2
3838,07/07/90,17.1,15.93,7,7,1990,17.1
3839,08/07/90,0,0,8,7,1990,0
3840,09/07/90,0,0,9,7,1990,0
3841,10/07/90,0,0,10,7,1990,0
3842,11/07/90,0,0,11,7,1990,0
3843,12/07/90,1.4,5.1,12,7,1990,1.4
3844,13/07/90,0,3.51,13,7,1990,0
3845,14/07/90,2.4,6.22,14,7,1990,2.4
3846,15/07/90,0,8.35,15,7,1990,0
3847,16/07/90,8.3,16.02,16,7,1990,8.3
3848,17/07/90,0,0,17,7,1990,0
3849,18/07/90,10.7,8.38,18,7,1990,10.7
3850,19/07/90,0,0,19,7,1990,0
3851,20/07/90,0,6.76,20,7,1990,0
3852,21/07/90,13.4,7.43,21,7,1990,13.4
3853,22/07/90,13.4,8.12,22,7,1990,13.4
3854,23/07/90,5,6.89,23,7,1990,5
3855,24/07/90,3.6,0,24,7,1990,3.6
3856,25/07/90,0,0,25,7,1990,0
3857,26/07/90,0,0,26,7,1990,0
3858,27/07/90,6.5,0,27,7,1990,6.5
3859,28/07/90,9,8.17,28,7,1990,9
3860,29/07/90,16.4,10.01,29,7,1990,16.4
3861,30/07/90,8.1,5.87,30,7,1990,8.1
3862,31/07/90,10.9,7.09,31,7,1990,10.9
3863,01/08/90,0,0,1,8,1990,0
3864,02/08/90,0,0,2,8,1990,0
3865,03/08/90,0,0,3,8,1990,0
3866,04/08/90,0.4,5.3,4,8,1990,0.4
3867,05/08/90,0,0,5,8,1990,0
3868,06/08/90,2.8,4.69,6,8,1990,2.8
3869,07/08/90,21.8,27.14,7,8,1990,21.8
3870,08/08/90,0,4.88,8,8,1990,0
3871,09/08/90,0,0,9,8,1990,0
3872,10/08/90,0,0,10,8,1990,0
3873,11/08/90,1,2.27,11,8,1990,1
3874,12/08/90,0,0,12,8,1990,0
3875,13/08/90,0,0,13,8,1990,0
3876,14/08/90,6.1,7.56,14,8,1990,6.1
3877,15/08/90,1.1,6.19,15,8,1990,1.1
3878,16/08/90,0,0,16,8,1990,0
3879,17/08/90,1.8,0,17,8,1990,1.8
3880,18/08/90,0,0,18,8,1990,0
3881,19/08/90,0,0,19,8,1990,0
3882,20/08/90,0,0,20,8,1990,0
3883,21/08/90,0,0,21,8,1990,0
3884,22/08/90,0,0,22,8,1990,0
3885,23/08/90,13.4,7.79,23,8,1990,13.4
3886,24/08/90,25.2,17.33,24,8,1990,25.2
3887,25/08/90,0,0,25,8,1990,0
3888,26/08/90,3,3.59,26,8,1990,3
3889,27/08/90,1.8,0,27,8,1990,1.8
3890,28/08/90,0,0,28,8,1990,0
3891,29/08/90,9.3,13.33,29,8,1990,9.3
3892,30/08/90,16,8.94,30,8,1990,16
3893,31/08/90,3,0,31,8,1990,3
3894,01/09/90,0,4.8,1,9,1990,0
3895,02/09/90,7.1,10.32,2,9,1990,7.1
3896,03/09/90,5.5,5.84,3,9,1990,5.5
3897,04/09/90,0,0,4,9,1990,0
3898,05/09/90,0,0,5,9,1990,0
3899,06/09/90,0,0,6,9,1990,0
3900,07/09/90,1.7,2.53,7,9,1990,1.7
3901,08/09/90,3,6.6,8,9,1990,3
3902,09/09/90,11,11.84,9,9,1990,11
3903,10/09/90,0,0,10,9,1990,0
3904,11/09/90,3.5,10.15,11,9,1990,3.5
3905,12/09/90,3.8,5.69,12,9,1990,3.8
3906,13/09/90,8,4.26,13,9,1990,8
3907,14/09/90,0,0,14,9,1990,0
3908,15/09/90,0,0,15,9,1990,0
3909,16/09/90,3.4,4.66,16,9,1990,3.4
3910,17/09/90,19.3,9,17,9,1990,19.3
3911,18/09/90,2.2,7.87,18,9,1990,2.2
3912,19/09/90,4,8.81,19,9,1990,4
3913,20/09/90,0,0,20,9,1990,0
3914,21/09/90,0,0,21,9,1990,0
3915,22/09/90,0,0,22,9,1990,0
3916,23/09/90,0,0,23,9,1990,0
3917,24/09/90,3,1.59,24,9,1990,3
3918,25/09/90,0,0,25,9,1990,0
3919,26/09/90,1.8,1.87,26,9,1990,1.8
3920,27/09/90,0,0,27,9,1990,0
3921,28/09/90,0,0,28,9,1990,0
3922,29/09/90,0,0,29,9,1990,0
3923,30/09/90,0,0,30,9,1990,0
